siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,20190906,表水,0.5m,濁度,Turbidity,TB,3.0,NTU
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,20190906,表水,0.5m,酸鹼值,pH,pH,9.68,
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,20190906,表水,0.5m,透明度,Transparency,SD,1.4,m
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,20190906,表水,0.5m,水溫,"Water Temperature",WT,31.9,℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,20190906,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,52.25,
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,18.4,μg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,142.4,%
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,3.18,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.5,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.4,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.9,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,氣溫,Temperature,TMP,31.5,℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,導電度,Conductivity,EC,189,μmho/cm25℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,濁度,Turbidity,TB,4.3,NTU
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,酸鹼值,pH,pH,9.61,
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,透明度,Transparency,SD,1.4,m
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,水溫,"Water Temperature",WT,31.5,℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,20190906,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,55.68,
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.1,μg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,總磷,Total-Phosphate,TP,0.015,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,135.0,%
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.71,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,13.0,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.9,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.2,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,氣溫,Temperature,TMP,31.0,℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,導電度,Conductivity,EC,211,μmho/cm25℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,濁度,Turbidity,TB,2.5,NTU
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,酸鹼值,pH,pH,8.95,
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,透明度,Transparency,SD,2.4,m
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,水溫,"Water Temperature",WT,31.2,℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,20190909,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.01,
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,20190909,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.2,μg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,20190909,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,20190909,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,137.4,%
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,20190909,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,20190909,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.49,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,葉綠素a,Chlorophyl-A,Chl-A,2.7,μg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,總磷,Total-Phosphate,TP,0.008,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.0,%
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,氨氮,NH3-N,NH3-N,0.03,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,總有機碳,"Total Organic Carbon",TOC,1.09,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,懸浮固體,"Suspended Solid",SS,6.2,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,氣溫,Temperature,TMP,24.3,℃
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,採樣深度,"Sampling Depth",SDP,5.4,m
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,導電度,Conductivity,EC,271,μmho/cm25℃
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,濁度,Turbidity,TB,6.5,NTU
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,酸鹼值,pH,pH,8.32,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,透明度,Transparency,SD,-,m
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,中水,5.4m,水溫,"Water Temperature",WT,22.3,℃
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.4,%
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.10,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.3,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.1,mg/L
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,氣溫,Temperature,TMP,24.3,℃
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,導電度,Conductivity,EC,270,μmho/cm25℃
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,濁度,Turbidity,TB,3.7,NTU
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,酸鹼值,pH,pH,8.35,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,透明度,Transparency,SD,2.0,m
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,水溫,"Water Temperature",WT,22.5,℃
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,20200107,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.01,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,總磷,Total-Phosphate,TP,0.008,mg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.2,%
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.00,mg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.6,mg/L
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,氣溫,Temperature,TMP,23.8,℃
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,導電度,Conductivity,EC,271,μmho/cm25℃
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,濁度,Turbidity,TB,2.9,NTU
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,酸鹼值,pH,pH,8.28,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,透明度,Transparency,SD,2.4,m
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,水溫,"Water Temperature",WT,22.3,℃
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,六甲區,120.3768010,23.2116180,186213.61,2567853.27,20200107,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,42.07,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.6,μg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,總磷,Total-Phosphate,TP,0.013,mg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.0,%
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.96,mg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,懸浮固體,"Suspended Solid",SS,6.9,mg/L
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,氣溫,Temperature,TMP,24.4,℃
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,導電度,Conductivity,EC,282,μmho/cm25℃
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,濁度,Turbidity,TB,6.7,NTU
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,酸鹼值,pH,pH,8.41,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,透明度,Transparency,SD,1.4,m
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,水溫,"Water Temperature",WT,24.0,℃
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,大埔鄉,120.5985270,23.3124950,208939.21,2578944.25,20200107,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.48,
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.0,μg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.0,%
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.02,mg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.5,mg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,懸浮固體,"Suspended Solid",SS,5.5,mg/L
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,氣溫,Temperature,TMP,24.2,℃
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,導電度,Conductivity,EC,280,μmho/cm25℃
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,濁度,Turbidity,TB,5.6,NTU
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,酸鹼值,pH,pH,8.28,
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,透明度,Transparency,SD,1.4,m
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,水溫,"Water Temperature",WT,23.8,℃
2167,曾文水庫五,"Tseng-Wen Reservoir V",曾文水庫,嘉義縣,大埔鄉,120.5732760,23.2979130,206351.87,2577336.83,20200107,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.09,
2166,曾文水庫四,"Tseng-Wen Reservoir IV",曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,20200107,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.7,μg/L
2166,曾文水庫四,"Tseng-Wen Reservoir IV",曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,20200107,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2166,曾文水庫四,"Tseng-Wen Reservoir IV",曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,20200107,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.0,%
2166,曾文水庫四,"Tseng-Wen Reservoir IV",曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,20200107,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
